copyright	zengfr	site:http://github.com/zengfr/romhack

w@(a6+20),w@(a6+26),b@(a6+4),b@(a6+5),b@(a6+6),d@(a6+40),b@(a6+7),d@(a6+28),d@(a6+30),b@(a6+0),b@(a6+3),a0,w@(a0+0),w@(a0+2),d@(a0+4),w@(a0+8);	
  
   8;   0; 0; 2; 0;;   34892; 0;       0;       0; 1; 0;   348B6;25D8;8000;      8A; 800;	
  4C; 600; 2; 0; 0;;   45706; 0;   45768;       0; 1; 0;   45772;1FE0;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   45772;       0; 1; 0;   4577C;1FE4;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   4577C;       0; 1; 0;   4575E;1FD8;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   4577C;       0; 1; 0;   45786;1FE8;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   45786;       0; 1; 0;   4575E;1FD8;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   45786;       0; 1; 0;   45790;1FEC;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   45790;       0; 1; 0;   4575E;1FD8;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   45790;       0; 1; 0;   4579A;1FF0;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   4579A;       0; 1; 0;   4575E;1FD8;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   4579A;       0; 1; 0;   457A4;1FF4;8000;     481;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   6FBB2;       0; 1; 0;   4575E;1FD8;8000;     401;  D1;	
  4C; 600; 2; 0; 0;;   45706; 0;   6FDE0;       0; 1; 0;   4575E;1FD8;8000;     401;  D1;	
  50;   0; 0; 2; 0;;   47244; 0;       0;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   0; 0; 2; 0;;   47244; 0;   2FAD2;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   0; 0; 2; 0;;   47244; 0;   3D21E;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   0; 0; 2; 0;;   47244; 0;   5C70A;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   0; 0; 2; 0;;   47244; 0;   6FDE0;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   0; 0; 2; 2;;   47244; 0;   47274;       0; 1; 8;   47306;1470;8000;      87;B100;	
  50;   0; 2; 0; 0;;   47244; 0;   30060;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   472B2;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   472BC;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   472C6;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   472D0;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   472D0;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   0; 2; 0; 2;;   47244; 0;   47306;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   47294;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472A8;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472BC;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472BC;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472D0;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   0; 2; 0; 4;;   47244; 0;   472D0;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   472C6;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   0; 2; 0; 6;;   47244; 2;   472C6;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   0; 2; 2; 4;;   47244; 0;   30060;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   0; 2; 2; 4;;   47244; 0;   47294;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   0; 2; 2; 4;;   47244; 0;   472B2;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   0; 2; 2; 4;;   47244; 4;   2FFDA;       0; 2; 8;   2FFE4;1510;8000;     A07;4C00;	
  50;   0; 2; 2; 4;;   47244; 4;   2FFE4;       0; 2; 8;   2FFEE;150C;8000; 1000A01;4C00;	
  50;   0; 2; 2; 4;;   47244; 6;   2FFEE;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   0; 2; 2; 4;;   47244; 6;   2FFF8;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   0; 2; 2; 6;;   47244; 0;   472A8;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   0; 2; 2; 6;;   47244; 0;   472D0;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   0; 2; 2; 6;;   47244; 0;   47306;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   0; 2; 2; 6;;   47244; 4;   2FFDA;       0; 2; 8;   2FFE4;1510;8000;     A07;4C00;	
  50;   0; 2; 2; 6;;   47244; 4;   2FFE4;       0; 2; 8;   2FFEE;150C;8000; 1000A01;4C00;	
  50;   0; 2; 2; 6;;   47244; 6;   2FFEE;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   0; 2; 2; 6;;   47244; 6;   2FFF8;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   0; 2; 2;1A;;   47244; 0;   2FFF8;       0; 2; 8;   30004;151C;8000;     807;   0;	
  50;   0; 2; 2;1A;;   47244; 0;   30004;       0; 2; 8;   3000E;14AC;8000;     807;3200;	
  50;   0; 2; 2;1A;;   47244; 0;   3000E;       0; 2; 8;   30018;14B0;8000;     804;3D00;	
  50;   0; 2; 2;1A;;   47244; 0;   30018;       0; 2; 8;   30022;14BC;8000;     804;3D00;	
  50;   0; 2; 2;1A;;   47244; 0;   30022;       0; 2; 8;   3002C;14B8;8000;     804;3D00;	
  50;   0; 2; 2;1A;;   47244; 0;   3002C;       0; 2; 8;   30036;14B4;8000;     804;3D00;	
  50;   0; 2; 2;1A;;   47244; 0;   30036;       0; 2; 8;   30040;14B0;8000;     804;3D00;	
  50;   0; 2; 2;1A;;   47244; 0;   30040;       0; 2; 8;   3004A;14AC;8000;     807;3200;	
  50;   0; 2; 2;1A;;   47244; 0;   3004A;       0; 2; 8;   30054;144C;8000;     887;3000;	
  50;   0; 2; 2;1A;;   47244; 0;   30054;       0; 2; 8;   30054;144C;8000;     887;3000;	
  50;   0; 2; 2;1A;;   47244; 2;   30054;       0; 2; 8;   30060;14FC;8000;       7;4200;	
  50;   0; 2; 2;1A;;   47244; 2;   30060;       0; 1; 8;   30060;14FC;8000;       7;4200;	
  50;   0; 2; 2;1A;;   47244; 2;   30060;       0; 1; 8;   3006A;1500;8000;       7;4300;	
  50;   0; 2; 2;1A;;   47244; 2;   3006A;       0; 1; 8;   30074;1504;8000;       7;4A00;	
  50;   0; 2; 2;1A;;   47244; 2;   30074;       0; 1; 8;   3007E;1500;8000;      87;4300;	
  50;   2; 0; 2; 0;;   47244; 0;   2F934;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   2; 0; 2; 2;;   47244; 0;   47274;       0; 1; 8;   47312;1474;8000;       A;B100;	
  50;   2; 0; 2; 4;;   47244; 0;   47312;       0; 1; 8;   47312;1474;8000;       A;B100;	
  50;   2; 0; 2; 4;;   47244; 0;   47312;       0; 1; 8;   4731C;1478;8000;       A;B100;	
  50;   2; 0; 2; 4;;   47244; 0;   4731C;       0; 1; 8;   47326;147C;8000;      8A;B100;	
  50;   2; 2; 2; 6;;   47244; 0;   47312;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   2; 2; 2; 6;;   47244; 4;   2FFDA;       0; 2; 8;   2FFE4;1510;8000;     A07;4C00;	
  50;   2; 2; 2; 6;;   47244; 4;   2FFE4;       0; 2; 8;   2FFEE;150C;8000; 1000A01;4C00;	
  50;   2; 2; 2; 6;;   47244; 6;   2FFEE;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   2; 2; 2; 6;;   47244; 6;   2FFF8;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   2; 2; 2;1A;;   47244; 0;   2FFF8;       0; 2; 8;   30004;151C;8000;     807;   0;	
  50;   2; 2; 2;1A;;   47244; 0;   30004;       0; 2; 8;   3000E;14AC;8000;     807;3200;	
  50;   2; 2; 2;1A;;   47244; 0;   3000E;       0; 2; 8;   30018;14B0;8000;     804;3D00;	
  50;   4; 0; 2; 0;;   47244; 0;       0;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   4; 0; 2; 0;;   47244; 0;   2AC1C;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   4; 0; 2; 0;;   47244; 0;   2FE50;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   4; 0; 2; 0;;   47244; 0;   47274;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 0; 2; 0;;   47244; 0;   6FB20;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   4; 0; 2; 2;;   47244; 0;   472C6;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   4; 2; 0; 0;;   47244; 0;   2FFCE;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 0;;   47244; 0;   30054;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 0;;   47244; 0;   30060;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   47294;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472BC;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472BC;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472C6;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472C6;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472D0;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   4; 2; 0; 2;;   47244; 0;   472D0;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   47294;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   4729E;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   4729E;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472A8;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472BC;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472D0;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 0;   472D0;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   4; 2; 0; 4;;   47244; 2;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 2;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 2;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 2;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   4; 2; 0; 4;;   47244; 2;   472B2;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 0; 4;;   47244; 2;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   4; 2; 0; 4;;   47244; 2;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   4; 2; 0; 6;;   47244;10;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   4; 2; 0; 6;;   47244;10;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   4; 2; 0; 6;;   47244;10;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   4; 2; 0; 6;;   47244;10;   472C6;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   4; 2; 2; 2;;   47244; 0;   4729E;       0; 2; 8;   2FFCE;14F4;8000;     887;4900;	
  50;   4; 2; 2; 4;;   47244; 0;   4728A;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   4; 2; 2; 4;;   47244; 0;   47294;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   4; 2; 2; 4;;   47244; 0;   472A8;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   4; 2; 2; 4;;   47244; 0;   472B2;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   4; 2; 2; 4;;   47244; 4;   2FFDA;       0; 2; 8;   2FFE4;1510;8000;     A07;4C00;	
  50;   4; 2; 2; 4;;   47244; 4;   2FFE4;       0; 2; 8;   2FFEE;150C;8000; 1000A01;4C00;	
  50;   4; 2; 2; 4;;   47244; 6;   2FFEE;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   4; 2; 2; 4;;   47244; 6;   2FFF8;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   4; 2; 2; 6;;   47244; 0;   4728A;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   4; 2; 2; 6;;   47244; 0;   472A8;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   4; 2; 2; 6;;   47244; 4;   2FFDA;       0; 2; 8;   2FFE4;1510;8000;     A07;4C00;	
  50;   4; 2; 2; 6;;   47244; 4;   2FFE4;       0; 2; 8;   2FFEE;150C;8000; 1000A01;4C00;	
  50;   4; 2; 2; 6;;   47244; 6;   2FFEE;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   4; 2; 2; A;;   47244; 0;   472C6;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   4; 2; 2; A;;   47244; 4;   2FFDA;       0; 2; 8;   2FFE4;1510;8000;     A07;4C00;	
  50;   4; 2; 2; A;;   47244; 4;   2FFE4;       0; 2; 8;   2FFEE;150C;8000; 1000A01;4C00;	
  50;   4; 2; 2; A;;   47244; 6;   2FFEE;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   4; 2; 2; A;;   47244; 6;   2FFF8;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   4; 2; 2;14;;   47244; 0;   472D0;       0; 2; 8;   2FFCE;14F4;8000;     887;4900;	
  50;   4; 2; 2;1A;;   47244; 0;   2FFF8;       0; 2; 8;   30004;151C;8000;     807;   0;	
  50;   4; 2; 2;1A;;   47244; 0;   30004;       0; 2; 8;   3000E;14AC;8000;     807;3200;	
  50;   4; 2; 2;1A;;   47244; 0;   3000E;       0; 2; 8;   30018;14B0;8000;     804;3D00;	
  50;   4; 2; 2;1A;;   47244; 0;   30018;       0; 2; 8;   30022;14BC;8000;     804;3D00;	
  50;   4; 2; 2;1A;;   47244; 0;   30022;       0; 2; 8;   3002C;14B8;8000;     804;3D00;	
  50;   4; 2; 2;1A;;   47244; 0;   3002C;       0; 2; 8;   30036;14B4;8000;     804;3D00;	
  50;   4; 2; 2;1A;;   47244; 0;   30036;       0; 2; 8;   30040;14B0;8000;     804;3D00;	
  50;   4; 2; 2;1A;;   47244; 0;   30040;       0; 2; 8;   3004A;14AC;8000;     807;3200;	
  50;   4; 2; 2;1A;;   47244; 0;   3004A;       0; 2; 8;   30054;144C;8000;     887;3000;	
  50;   4; 2; 2;1A;;   47244; 0;   30054;       0; 2; 8;   30054;144C;8000;     887;3000;	
  50;   4; 2; 2;1A;;   47244; 2;   30054;       0; 2; 8;   30060;14FC;8000;       7;4200;	
  50;   4; 2; 2;1A;;   47244; 2;   30060;       0; 1; 8;   30060;14FC;8000;       7;4200;	
  50;   4; 2; 2;1A;;   47244; 2;   30060;       0; 1; 8;   3006A;1500;8000;       7;4300;	
  50;   4; 2; 2;1A;;   47244; 2;   3006A;       0; 1; 8;   30074;1504;8000;       7;4A00;	
  50;   4; 2; 2;1A;;   47244; 2;   30074;       0; 1; 8;   3007E;1500;8000;      87;4300;	
  50;   6; 0; 2; 0;;   47244; 0;       0;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   6; 0; 2; 0;;   47244; 0;   47274;       0; 1; 8;   472DC;1460;8000;       4;3100;	
  50;   6; 0; 2; 2;;   47244; 0;   472DC;       0; 1; 8;   472E6;1464;8000;       4;3100;	
  50;   6; 2; 0; 0;;   47244; 0;   30054;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472BC;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472C6;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472C6;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472D0;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   6; 2; 0; 2;;   47244; 0;   472D0;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   4728A;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   4728A;       0; 1; 8;   47294;1454;8000;       4;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   47294;       0; 1; 8;   4729E;1458;8000;       4;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   4729E;       0; 1; 8;   472A8;145C;8000;       4;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472A8;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472B2;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472BC;       0; 1; 8;   472B2;1450;8000;   10004;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472BC;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   472BC;1454;8000;       4;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472C6;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472D0;       0; 1; 8;   472C6;1458;8000;       4;3000;	
  50;   6; 2; 0; 4;;   47244; 0;   472D0;       0; 1; 8;   472D0;145C;8000;      84;3000;	
  50;   6; 2; 0; 6;;   47244; 2;   4729E;       0; 1; 8;   4728A;1450;8000;   10004;3000;	
  50;   6; 2; 2; 4;;   47244; 0;   4728A;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   6; 2; 2; 4;;   47244; 0;   472B2;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   6; 2; 2; 4;;   47244; 0;   472C6;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   6; 2; 2; 4;;   47244; 0;   472E6;       0; 2; 8;   2FFDA;1508;8000; 1000A01;4C00;	
  50;   6; 2; 2; 4;;   47244; 4;   2FFDA;       0; 2; 8;   2FFE4;1510;8000;     A07;4C00;	
  50;   6; 2; 2; 4;;   47244; 4;   2FFE4;       0; 2; 8;   2FFEE;150C;8000; 1000A01;4C00;	
  50;   6; 2; 2; 4;;   47244; 6;   2FFEE;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   6; 2; 2; 4;;   47244; 6;   2FFF8;       0; 2; 8;   2FFF8;1510;8000;     A87;4C00;	
  50;   6; 2; 2;1A;;   47244; 0;   2FFF8;       0; 2; 8;   30004;151C;8000;     807;   0;	
  50;   6; 2; 2;1A;;   47244; 0;   30004;       0; 2; 8;   3000E;14AC;8000;     807;3200;	
  50;   6; 2; 2;1A;;   47244; 0;   3000E;       0; 2; 8;   30018;14B0;8000;     804;3D00;	
  50;   6; 2; 2;1A;;   47244; 0;   30018;       0; 2; 8;   30022;14BC;8000;     804;3D00;	
  50;   6; 2; 2;1A;;   47244; 0;   30022;       0; 2; 8;   3002C;14B8;8000;     804;3D00;	
  50;   6; 2; 2;1A;;   47244; 0;   3002C;       0; 2; 8;   30036;14B4;8000;     804;3D00;	
  50;   6; 2; 2;1A;;   47244; 0;   30036;       0; 2; 8;   30040;14B0;8000;     804;3D00;	
  50;   6; 2; 2;1A;;   47244; 0;   30040;       0; 2; 8;   3004A;14AC;8000;     807;3200;	
  50;   6; 2; 2;1A;;   47244; 0;   3004A;       0; 2; 8;   30054;144C;8000;     887;3000;	
  50;   6; 2; 2;1A;;   47244; 0;   30054;       0; 2; 8;   30054;144C;8000;     887;3000;	
  50;   8; 0; 2; 0;;   47244; 0;       0;       0; 1; 8;   47274;144C;8000;      87;3000;	
  50;   8; 0; 2; 2;;   47244; 0;   47274;       0; 1; 8;   47332;1484;8000;       7;   0;	
